ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
3.7586545156343196,-0.3010495895379483,-0.8664730778405894,3.7598075573744665,0.6234898018587334,-0.7818314824680299,False,True,2.994312307841458,-0.0460423567704496,-1.3726744774373536,-1.315559610403187,-1.2549040208686644,-0.7094859579219889
3.6101921337940346,-0.24062304423596345,-0.8628926105767852,3.408681582389571,1.0,0.0,False,True,3.0279713627338216,0.0654997606454517,-1.6296689792073553,-1.3518687146651112,-1.6139238892684251,-0.779091458591625
3.6473077292541065,-0.07173859710990305,-0.8593121433129812,3.7598075573744665,0.6234898018587336,0.7818314824680298,False,True,3.256852936001898,0.01895700661579505,-1.8307217741422073,-1.669189830080939,-1.7984668122776475,-0.7107432574825042
3.12768939281311,-0.09110607957848799,-0.8557316760491771,4.46205950734426,-0.22252093395631434,0.9749279121818236,False,True,3.1895348262171703,-0.01554882826826072,-1.6309118464188368,-1.8530366326465961,-1.3656297746741983,-0.6914646642212704
3.2019205837332523,-0.08413378588979735,-0.852151208785373,5.164311457314052,-0.900968867902419,0.43388373911755823,False,True,2.9067987651213114,0.015747161510301422,-1.5861686268055046,-1.902386330692732,-1.2391339892660584,-0.7007197859861742
2.904995820052683,0.0034072348682064302,-0.848570741521569,4.46205950734426,-0.9009688679024191,-0.433883739117558,False,True,2.799089789465746,0.022166851721288603,-1.39952294566905,-1.6067995382505909,-1.1592772334911583,-0.695166712927232
3.3874985610336075,-0.23674954774224638,-0.8449902742577649,3.7598075573744665,-0.2225209339563146,-0.9749279121818236,False,True,2.644258136960871,-0.14955986142261696,-0.9133082196101113,-1.2779720165545758,-0.5382064144183023,-0.6791012185428703
2.830764629132541,-0.39556290398464267,-0.8414098069939607,4.46205950734426,0.6234898018587334,-0.7818314824680299,False,True,2.449035618585159,-0.1527697065281106,-0.6764659219119874,-1.0585832034790075,-0.3482949700124478,-0.7599874902693515
2.830764629132541,-0.28013270847187666,-0.8378293397301566,3.5842445698820184,1.0,0.0,False,False,2.711576246745599,0.013339777681181273,-0.7892117332392335,-1.0519350576282325,-0.5935692913210691,-0.7458079452257628
2.79364903367247,-0.2894291000567974,-0.8342488724663526,5.515437432298948,0.6234898018587336,0.7818314824680298,True,False,2.718308057724072,-0.19369523162315347,-1.0703026401297944,-1.4362490273864834,-0.7274467936495778,-0.7339683743642442
2.719417842752328,-0.3273893656952238,-0.8306684052025485,4.637622494836708,-0.22252093395631434,0.9749279121818236,False,False,2.8462124663150554,-0.1591893967390977,-1.2212983240063064,-1.5937589444663787,-0.6979199259681022,-0.7574379661605288
2.570955460912043,-0.2003386807013068,-0.8270879379387444,4.286496519851812,-0.900968867902419,0.43388373911755823,False,False,2.8462124663150554,-0.11826387164405476,-1.2602076771167665,-1.6689341321636015,-0.7163742182690245,-0.6935950884765878
2.533839865451972,-0.1430109325942955,-0.8235074706749403,5.691000419791397,-0.9009688679024191,-0.433883739117558,False,False,2.6307945150039247,-0.0460423567704496,-1.2730675480600542,-1.6285338612242777,-0.8274355046618475,-0.7011039608518872
2.533839865451972,-0.33823515587763137,-0.8199270034111362,4.286496519851812,-0.2225209339563146,-0.9749279121818236,False,False,2.6240627040254525,-0.24906505969291748,-1.3015774000132205,-1.6433643404298524,-0.8797785882790087,-0.7233511780754488
2.496724269991901,-0.19878928210382005,-0.8163465361473321,3.0575556074046735,0.6234898018587334,-0.7818314824680299,False,False,2.3749856978219577,-0.20894199587424797,-1.2761493514517888,-1.6160046632747405,-0.8901800984849831,-0.7676709875836114
2.570955460912043,-0.32816406499396716,-0.8127660688835281,4.637622494836708,1.0,0.0,False,False,2.2605449111879197,-0.15678201290997748,-1.2870054160745248,-1.6397845695871274,-0.814349733757557,-0.7511165433701606
2.645186651832185,-0.18097119823272192,-0.809185601619724,3.5842445698820184,0.6234898018587336,0.7818314824680298,False,False,2.3615220758650124,-0.1848681575830462,-1.3234543993989911,-1.695782413484038,-0.8697126106603239,-0.7498592438096453
2.3111462926915456,-0.2669628203932389,-0.8056051343559198,2.881992619912226,-0.22252093395631434,0.9749279121818236,False,False,2.3749856978219577,-0.21215184097974146,-1.2536001891863395,-1.664075871734189,-0.7596579220293693,-0.6503928785777722
2.1255683153911886,-0.33823515587763137,-0.8020246670921157,4.46205950734426,-0.900968867902419,0.43388373911755823,False,False,2.2672767221663928,-0.1969050767286471,-1.2214631941466048,-1.6571720279660769,-0.6922158719841808,-0.741232771824999
1.8657591471706911,-0.2522435337171144,-0.7984441998283117,2.881992619912226,-0.9009688679024191,-0.433883739117558,False,False,1.9980042830274793,-0.19530015417590027,-1.2891106809429524,-1.6789063509397637,-0.8019350280278458,-0.7100796827144544
1.9399903380908332,-0.40795809276453704,-0.7948637325645076,2.881992619912226,-0.2225209339563146,-0.9749279121818236,False,False,1.870099874436496,-0.30924965542092175,-1.327119589441013,-1.7228863927218125,-0.8093167449482147,-0.6973669871581336
2.0513371244710474,-0.4226773794406616,-0.7912832653007035,4.286496519851812,0.6234898018587334,-0.7818314824680299,False,False,1.688340978017729,-0.2940028911698273,-1.361349167030691,-1.737205476092712,-0.852935981295849,-0.7575078161361131
1.9771059335509051,-0.33823515587763137,-0.7877027980368995,2.179740669942433,1.0,0.0,False,False,1.7489272768239852,-0.1319057133424024,-1.3496307047510085,-1.653080861288677,-0.9143384447698267,-0.7770658092996837
2.1626839108512605,-0.26386402319826535,-0.7841223307730953,4.46205950734426,0.6234898018587336,0.7818314824680298,False,False,1.85663625247955,-0.20733707332150117,-1.1633528108506046,-1.4464769440799832,-0.781132007615897,-0.692512413855033
2.3853774836116877,-0.2042121771950238,-0.7805418635092912,3.5842445698820184,-0.22252093395631434,0.9749279121818236,False,False,1.688340978017729,-0.1511647839753638,-0.9351979013143664,-1.064208557660432,-0.6512808963348623,-0.7079143334713448
2.1997995063113316,-0.33823515587763137,-0.7769613962454871,3.5842445698820184,-0.900968867902419,0.43388373911755823,True,False,1.560436569426746,-0.3413481064758574,-0.8993576692771562,-1.2040753184440405,-0.5053242208639317,-0.7191252545526059
1.9399903380908332,-0.4831039247426464,-0.7733809289816831,1.4774887199726405,-0.9009688679024191,-0.433883739117558,True,False,1.2373096424600496,-0.3951130119928746,-1.0192436259111786,-1.3986614335378722,-0.6160499746694653,-0.7449348205309606
1.9771059335509051,-0.45366535139039743,-0.769800461717879,2.004177682449985,-0.2225209339563146,-0.9749279121818236,True,True,1.1363324777829573,-0.36301456093793893,-1.5345642728920552,-1.581996840268854,-1.7125704699315367,-0.7927471288183322
1.9399903380908332,-0.415705085751971,-0.7662199944540748,2.179740669942433,0.6234898018587334,-0.7818314824680299,False,True,1.156527910718376,-0.35258256434508484,-1.8539177346503661,-1.8640316430921082,-1.9397260315265252,-0.7831078321877153
1.7544123607904778,-0.3328122607864276,-0.7626395271902708,2.179740669942433,1.0,0.0,False,True,1.2238460205031039,-0.3461628741340977,-1.3229851536150645,-1.5628194964685422,-1.0398276324160982,-0.744341095738495
1.6801811698703353,-0.21273386948120118,-0.7590590599264667,0.7752367700028475,0.6234898018587336,0.7818314824680298,False,True,1.2978959412663054,-0.3509776417923381,-1.3001189333875025,-1.4991507150515064,-1.1019011610646547,-0.7497544688462691
1.5317187880300507,-0.24062304423596345,-0.7554785926626626,2.179740669942433,-0.22252093395631434,0.9749279121818236,False,True,1.2575050753954684,-0.29962012010444106,-1.1939045160797763,-1.435481933634471,-0.818376124805031,-0.714550081151842
1.4574875971099086,-0.3638002327361634,-0.7518981253988586,2.706429632419777,-0.900968867902419,0.43388373911755823,True,True,1.1026734228905934,-0.34857025796321783,-1.38620651126032,-1.4498010170053706,-1.2877862144230354,-0.7414073967639594
1.4574875971099086,-0.4559894492866276,-0.7483176581350545,1.3019257324801923,-0.9009688679024191,-0.433883739117558,True,True,1.0757461789767018,-0.33011364860662995,-1.6830361753901508,-1.6909241530546257,-1.5729889136191066,-0.7067268838864138
1.4574875971099086,-0.38471711380223517,-0.7447371908712503,0.9507997574952959,-0.2225209339563146,-0.9749279121818236,False,True,1.0757461789767018,-0.31807672946102905,-1.2949191828088555,-1.5329028401400557,-1.1307569635715515,-0.8061932491182869
1.4574875971099086,-0.374646022918571,-0.7411567236074462,0.7752367700028475,0.6234898018587334,-0.7818314824680299,False,True,0.9478417703857183,-0.3453604128577244,-1.0767579402384069,-1.3490560375743985,-0.6891960786985752,-0.7560409666488453
1.309025215269624,-0.30337368743417853,-0.7375762563436422,2.179740669942433,1.0,0.0,False,True,1.0488189350628105,-0.34776779668684454,-1.1597637147194897,-1.5763714860874294,-0.7126833598088399,-0.7406739720203256
1.3461408107296955,-0.23055195335229922,-0.7339957890798381,1.1263627449877438,0.6234898018587336,0.7818314824680298,False,True,1.176723343653794,-0.29962012010444106,-1.2398779205861055,-1.504008975480919,-0.854278111645007,-0.726948451818034
1.1605628334293392,-0.33746045657888796,-0.730415321816034,0.5996737825103995,-0.22252093395631434,0.9749279121818236,True,True,1.0892098009336475,-0.43684099836429086,-1.3526617788688051,-1.6794177467744387,-0.9462140405623288,-0.7451443704577132
1.383256406189766,-0.3514050439562691,-0.72683485455223,1.8286146949575368,-0.900968867902419,0.43388373911755823,False,True,0.9747690142996096,-0.34295302902860414,-1.6192948426870306,-1.793203319989623,-1.307247104485826,-0.7444109457140792
1.4574875971099086,-0.3390098551763748,-0.7232543872884258,0.4241107950179514,-0.9009688679024191,-0.433883739117558,False,True,0.9949644472350282,-0.30122504265718786,-1.5996372490360484,-1.6684227363289266,-1.3639521117377507,-0.7209762789055866
1.309025215269624,-0.4095074913620238,-0.7196739200246217,0.5996737825103995,-0.2225209339563146,-0.9749279121818236,False,True,0.9545735813641912,-0.35498994817420504,-1.754691274827602,-1.6829975176171634,-1.6266741275854257,-0.7373910231678691
0.9378692606689125,-0.3692231278273672,-0.7160934527608177,1.6530517074650886,0.6234898018587334,-0.7818314824680299,False,True,0.766082873966952,-0.43764345964066426,-1.7225542797878675,-1.9847210600754044,-1.5099087872086814,-0.776018059665921
1.0492160470491256,-0.38316771520474835,-0.7125129854970136,1.8286146949575368,1.0,0.0,False,True,0.8266691727732074,-0.26350936266763847,-2.0631379426892393,-1.7990843720883851,-2.098097412727167,-0.7841206568336859
1.6059499789501932,-0.2979507923429748,-0.7089325182332095,1.6530517074650886,0.6234898018587336,0.7818314824680298,False,True,1.0488189350628105,-0.3517801030687115,-2.135617392828183,-2.081630570746314,-2.277942879514337,12.279326551883146
1.309025215269624,-0.3909147081921823,-0.7053520509694053,0.9507997574952959,-0.22252093395631434,0.9749279121818236,False,True,0.9007190935364084,-0.33091610988300335,-1.6076778389552244,-1.4871329129366444,-1.5300407424460514,-0.14261848106857128
1.2347940243494817,-0.4219026801419182,-0.7017715837056013,0.9507997574952959,-0.900968867902419,0.43388373911755823,False,True,0.8535964166870986,-0.3333234937121235,-1.630544059182786,-1.6714911113369764,-1.5525214257944473,-0.7597430153548069
1.1976784288894107,-0.3978870018808729,-0.6981911164417972,0.7752367700028475,-0.9009688679024191,-0.433883739117558,False,True,0.6785693312468053,-0.307644732868175,-2.002744742066028,-1.8885786431565073,-2.0806497181881136,-0.29129415409949966
1.309025215269624,-0.42887497383060874,-0.6946106491779931,0.7752367700028475,-0.2225209339563146,-0.9749279121818236,False,True,0.5439331116773485,-0.3782613251890334,-1.7787242683557383,-1.953781612077568,-1.5280275469223141,-0.5370263682046471
1.309025215269624,-0.47225813456023896,-0.6910301819141891,2.004177682449985,0.6234898018587334,-0.7818314824680299,False,True,0.4564195689572018,-0.36140963838519213,-1.8621358770283252,-1.956338591250943,-1.7216298497883529,-0.7751100099833266
1.383256406189766,-0.40718339346579363,-0.687449714650385,0.5996737825103995,1.0,0.0,False,True,0.4496877579787292,-0.35258256434508484,-1.718800313516454,-1.868122809769508,-1.5743310439682645,-0.7886609052466577
1.1605628334293392,-0.374646022918571,-0.6838692473865808,1.3019257324801923,0.6234898018587336,0.7818314824680298,False,True,0.57086035559124,-0.3694342511489261,-1.7326874522569866,-1.7287674448205748,-1.7843744436114888,-0.026842146537792034
0.9749848561289837,-0.3947882046858993,-0.6802887801227768,0.5996737825103995,-0.22252093395631434,0.9749279121818236,False,True,0.5439331116773485,-0.38628593795276733,-1.3978488796290953,-1.1802954121316538,-1.4226703145134125,-0.48697886069858165
1.1234472379692682,-0.38239301590600494,-0.6767083128589727,0.24854780752550307,-0.900968867902419,0.43388373911755823,False,True,0.4631513799356745,-0.3814711702945269,-1.232725092960845,-1.1616294641660168,-1.246851238773717,-0.8061932491182869
1.0121004515890546,-0.3699978271261106,-0.6731278455951686,1.4774887199726405,-0.9009688679024191,-0.433883739117558,False,True,0.490078623849566,-0.38387855412364713,-0.7583302877294648,-0.7975156298774276,-0.7318087172843412,-0.8061932491182869
1.0121004515890546,-0.43429786892181255,-0.6695473783313645,0.9507997574952959,-0.2225209339563146,-0.9749279121818236,False,True,0.46988319091414743,-0.428816385600557,-0.8797888518555655,-1.0488666826201827,-0.7096635665232345,0.10678085675474565
0.8265224742886992,-0.46915933736526527,-0.6659669110675605,1.3019257324801923,0.6234898018587334,-0.7818314824680299,False,True,0.4362241360217833,-0.43924838219341106,-1.3508101603700677,-1.6446428300165397,-0.9462140405623288,-0.32744151646431313
0.9007536652088411,-0.378519519412288,-0.6623864438037563,1.1263627449877438,1.0,0.0,False,True,0.46988319091414743,-0.37344655753079303,-1.647449589722631,-1.6236756007948654,-1.5696335877462115,-0.4168844101998564
0.8265224742886992,-0.35837733764495966,-0.6588059765399522,1.3019257324801923,0.6234898018587336,0.7818314824680298,False,True,0.5439331116773485,-0.43844592091703766,-1.5526112120955051,-1.6124248924320157,-1.33778056992917,0.03141273309941465
0.6780600924484146,-0.39633760328338613,-0.6552255092761482,0.9507997574952959,-0.22252093395631434,0.9749279121818236,False,True,0.4564195689572018,-0.4095573149675956,-1.5978617244482178,-1.4855987254326195,-1.4934676904314963,-0.21250338164054405
0.6409444969883433,-0.39246410678966914,-0.6516450420123441,0.9507997574952959,-0.900968867902419,0.43388373911755823,False,True,0.4631513799356745,-0.4336311532587973,-1.4534735285021327,-1.4932696629527442,-1.3914657838954896,-0.30561339909425667
0.4182509242279164,-0.34675684816380875,-0.64806457474854,0.5996737825103995,-0.9009688679024191,-0.433883739117558,False,True,0.3958332701509464,-0.4095573149675956,-1.1730040552173127,-1.358516860515886,-0.8492451228356646,-0.4390268524600417
0.4924821151480587,-0.4149303864532276,-0.6444841074847358,0.5996737825103995,-0.2225209339563146,-0.9749279121818236,False,True,0.2746606725384355,-0.4167794664549561,-1.0175061482788013,-0.9153923697700116,-0.9418521169275654,-0.2271020265376377
0.38113532876784534,-0.4784557289501861,-0.6409036402209318,0.4241107950179514,0.6234898018587334,-0.7818314824680299,False,True,0.3285151603662183,-0.42560654049506347,-1.3880454474405732,-1.742319434439462,-0.936819128118223,-0.533918044291151
0.4924821151480587,-0.3909147081921823,-0.6373231729571277,0.9507997574952959,1.0,0.0,False,True,0.38910145917247346,-0.4087548536912222,-1.5285528539304,-1.4661656837149701,-1.4032094244506217,-0.7740622603495639
0.566713306068201,-0.3568279390474729,-0.6337427056933236,1.4774887199726405,0.6234898018587336,0.7818314824680298,False,True,0.3958332701509464,-0.42480407921869007,-1.311114503513568,-1.1122797661198809,-1.2991943223908782,-0.31186497190904083
0.4924821151480587,-0.3343616593839144,-0.6301622384295196,0.24854780752550307,-0.22252093395631434,0.9749279121818236,False,True,0.40256508112941936,-0.4175819277313295,-1.0704675102700927,-0.9468432136025233,-0.9559444855937241,-0.4101089625681909
0.566713306068201,-0.38781591099720875,-0.6265817711657155,0.4241107950179514,-0.900968867902419,0.43388373911755823,False,True,0.4227605140648376,-0.4215942341131965,-0.7380258958357729,-0.28228432644238083,-0.8166984618685835,-0.36928165183923733
0.4553665196879874,-0.4188038829469446,-0.6230013039019113,0.4241107950179514,-0.9009688679024191,-0.433883739117558,False,True,0.4227605140648376,-0.3822736315709004,-0.9291103884418042,-0.6008839314448963,-0.8586400352797706,-0.32342514286822277
0.6038289015282721,-0.45521474998788414,-0.6194208366381073,0.24854780752550307,-0.2225209339563146,-0.9749279121818236,False,True,0.4631513799356745,-0.3951130119928746,-0.9998396786298864,-0.8711566300706255,-0.9435297798640129,-0.1674152224009554
0.5295977106081298,-0.42422677803814834,-0.6158403693743032,0.5996737825103995,0.6234898018587334,-0.7818314824680299,False,True,0.4631513799356745,-0.43844592091703766,-0.7184443960956977,-0.8440526508328514,-0.5858520418134107,-0.15595982640514983
0.6038289015282721,-0.374646022918571,-0.6122599021104991,0.7752367700028475,1.0,0.0,False,False,0.5035422458065116,-0.41918685028407626,-1.0684129746756028,-1.3488003396570611,-0.7284533914114463,-0.1271117864888832
0.5295977106081298,-0.3436580509688351,-0.608679434846695,1.4774887199726405,0.6234898018587336,0.7818314824680298,False,False,0.6179830324405495,-0.4264090017714368,-1.2499857284182558,-1.6254654862162279,-0.7945533111074768,2.999303270683457
0.4553665196879874,-0.3514050439562691,-0.605098967582891,1.3019257324801923,-0.22252093395631434,0.9749279121818236,False,False,0.5035422458065116,-0.4264090017714368,-1.1928392013270779,-1.5142368921744187,-0.7475787488869474,0.27449064813236307
0.4924821151480587,-0.4180291836482012,-0.6015185003190868,0.5996737825103995,-0.900968867902419,0.43388373911755823,False,False,0.41602870308636497,-0.3870883992291407,-1.8274751006101742,-1.8220971846487595,-1.7645780209614088,0.3788115866673369
0.4553665196879874,-0.4102821906607672,-0.5979380330552827,0.7752367700028475,-0.9009688679024191,-0.433883739117558,False,False,0.35544240428010926,-0.3943105507165012,-2.1765939638516176,-1.9392068307893309,-2.217211481214938,0.14729384259357023
0.4924821151480587,-0.38781591099720875,-0.5943575657914787,0.07298482003305486,-0.2225209339563146,-0.9749279121818236,False,False,0.2073425627537071,-0.3951130119928746,-2.191254724019705,-1.9172168098983065,-2.5322765806797745,0.2261195400403182
0.3440197333077741,-0.3947882046858993,-0.5907770985276746,0.4241107950179514,0.6234898018587334,-0.7818314824680299,False,False,0.18714712981828868,-0.410359776243969,-1.972535459435938,-1.5842981215248917,-2.173592244867303,-0.10458516936298494
0.30690413784770304,-0.34288335167009176,-0.5871966312638704,0.4241107950179514,1.0,0.0,False,False,0.28812429449538113,-0.38387855412364713,-1.9512672113374236,-1.4239755273542838,-2.4702030520312177,-0.09110412407523821
0.2697885423876318,-0.38704121169846534,-0.5836161640000664,0.5996737825103995,0.6234898018587336,0.7818314824680298,False,False,0.10636539807661481,-0.4215942341131965,-1.2596750197404174,-1.122763380730718,-1.234772065631295,0.5689082952196843
0.2697885423876318,-0.30414838673292194,-0.5800356967362623,0.4241107950179514,-0.22252093395631434,0.9749279121818236,False,False,0.0659745322057778,-0.4039400860329818,-0.9594591765752237,-0.704185890049243,-0.9532602248954082,0.23366333740340953
0.38113532876784534,-0.3273893656952238,-0.5764552294724582,0.5996737825103995,-0.900968867902419,0.43388373911755823,False,False,-0.05519806540673293,-0.4031376247566085,-0.9786348421237947,-0.47456916028017476,-1.1549153098563951,0.15833013873587076
0.5295977106081298,-0.27548451267941626,-0.5728747622086541,0.07298482003305486,-0.9009688679024191,-0.433883739117558,False,False,0.03904728829188656,-0.3766564026362866,-0.8389517863354605,-0.3878875663027651,-0.9891622117353842,0.1788660315576199
0.566713306068201,-0.4110568899595106,-0.5692942949448501,0.4241107950179514,-0.2225209339563146,-0.9749279121818236,False,False,-0.06192987638520589,-0.43764345964066426,-0.7694273164034063,-0.4180599205485891,-0.9237333572139326,0.2609746778568242
0.6409444969883433,-0.378519519412288,-0.5657138276810459,-0.10257816745939317,0.6234898018587334,-0.7818314824680299,False,False,-0.02827082149284169,-0.3935080894401278,-0.8042656452803405,-0.6584159628458319,-0.9227267594520643,0.06846814514682245
0.566713306068201,-0.3444327502675785,-0.5621333604172418,1.1263627449877438,1.0,0.0,False,False,0.10636539807661481,-0.3670268673198058,-0.8279004140080634,-0.10917683640489832,-1.0472093493364671,-0.7619782145735006
0.6780600924484146,-0.4219026801419182,-0.5585528931534378,0.4241107950179514,0.6234898018587336,0.7818314824680298,False,False,0.07943815416272343,-0.3983228570983681,-0.6452801007585904,0.14473119551123112,-1.0841179339383116,0.6932761767473179
0.6409444969883433,-0.1794217996352351,-0.5549724258896337,0.24854780752550307,-0.22252093395631434,0.9749279121818236,False,False,0.07943815416272343,-0.3927056281637544,-0.5393827414129767,0.1501008517753185,-0.8754166646442453,0.25252283081113835
0.4553665196879874,-0.47768102965144266,-0.5513919586258296,0.4241107950179514,-0.900968867902419,0.43388373911755823,False,False,0.07270634318425076,-0.3766564026362866,-0.5167321205996516,0.18385297686386776,-0.8539425790577176,0.18344120495838367
0.4182509242279164,-0.284780904264337,-0.5478114913620256,0.24854780752550307,-0.9009688679024191,-0.433883739117558,False,False,0.0929017761196692,-0.3670268673198058,-0.4874486472189302,0.2309013936539662,-0.9817804948150154,0.17883110656982787
0.38113532876784534,-0.22667845685858232,-0.5442310240982214,0.4241107950179514,-0.2225209339563146,-0.9749279121818236,False,False,-0.0013435775789502986,-0.34776779668684454,-0.6859015668644588,-0.6717122545473817,-0.8314618957093214,0.3891144580660035
0.3440197333077741,-0.43042437242809556,-0.5406505568344173,-0.27814115495184144,0.6234898018587334,-0.7818314824680299,False,False,0.04577909927035937,-0.3886933217818875,-1.045876494728638,-0.5627849417616098,-1.315970951755353,0.16810913531765612
0.4924821151480587,-0.34288335167009176,-0.5370700895706132,0.7752367700028475,1.0,0.0,False,False,0.0659745322057778,-0.32449641967201615,-0.940169370160292,-0.2950692223092554,-1.3532150689444868,-0.758241240879747
0.5295977106081298,-0.30492308603166535,-0.5334896223068092,-0.10257816745939317,0.6234898018587336,0.7818314824680298,False,False,0.04577909927035937,-0.36542194476705914,-0.8766436368714086,-0.18026085742472092,-1.2491999668847433,0.7110529955334918
0.38113532876784534,-0.3490809460600389,-0.5299091550430051,0.24854780752550307,-0.22252093395631434,0.9749279121818236,False,False,0.04577909927035937,-0.32449641967201615,-0.7572776552952509,-0.0708221488042748,-1.3267079945486169,0.9747715783515659
0.4553665196879874,-0.4443689598054767,-0.5263286877792009,0.7752367700028475,-0.900968867902419,0.43388373911755823,False,False,0.012120044377995173,-0.3638170222143124,-0.6230353141367694,-0.21912694086002,-0.7861649964252394,0.8242798059554487
0.38113532876784534,-0.12596754802194082,-0.5227482205153969,0.24854780752550307,-0.9009688679024191,-0.433883739117558,False,False,0.11982902003356058,-0.30603981031542815,-0.845140757755899,-0.7182492755028052,-0.7623421827276853,0.23582868664651907
0.30690413784770304,-0.37077252642485403,-0.5191677532515928,0.24854780752550307,-0.2225209339563146,-0.9749279121818236,False,False,0.1467562639474518,-0.3349284162648703,-1.3290726664876267,-1.0278994533985084,-1.5250077536367086,0.4886855982612531
0.38113532876784534,-0.3266146663964804,-0.5155872859877887,0.07298482003305486,0.6234898018587334,-0.7818314824680299,False,False,0.18041531883981587,-0.359002254556072,-1.2663839662187204,-0.6305448898560453,-1.8524875588312566,0.15232304083563136
0.4553665196879874,-0.2700616175882125,-0.5120068187239846,0.07298482003305486,1.0,0.0,False,False,0.3083197274307997,-0.37264409625441963,-0.8782035620450025,-0.762740713119529,-0.9143384447698267,-0.7029200602170759
0.30690413784770304,-0.38239301590600494,-0.5084263514601806,-0.27814115495184144,0.6234898018587336,0.7818314824680298,False,False,0.3621742152585822,-0.3814711702945269,-1.1269038275261385,-1.1953815892545658,-0.9851358206879103,1.6363206971093405
0.4924821151480587,-0.30337368743417853,-0.5048458841963764,-0.10257816745939317,-0.22252093395631434,0.9749279121818236,False,False,0.3285151603662183,-0.37424901880716643,-1.1794738494041936,-1.2040753184440405,-1.0525778707330988,0.9909767726870956
0.6038289015282721,-0.3010495895379483,-0.5012654169325723,-0.10257816745939317,-0.900968867902419,0.43388373911755823,False,False,0.2208061847106529,-0.4264090017714368,-1.1545392336197982,-1.1247450395900835,-1.2198073122381836,0.1702395595729736
0.4553665196879874,-0.17554830314151812,-0.49768494966876825,0.4241107950179514,-0.9009688679024191,-0.433883739117558,False,False,0.26119705058148973,-0.3927056281637544,-0.6416301294987501,-0.5526081646515776,-0.8410749043351654,0.1967476253071703
0.38113532876784534,-0.29485199514800114,-0.4941044824049642,0.07298482003305486,-0.2225209339563146,-0.9749279121818236,False,False,0.24773342862454428,-0.4055450085857287,-0.6568481869762421,-0.4019509517563272,-0.9462140405623288,0.6165809035558876
0.2697885423876318,-0.37774482011354454,-0.4905240151411601,-0.27814115495184144,0.6234898018587334,-0.7818314824680299,False,False,0.36890602623705515,-0.40153270220386167,-0.9392562432294078,-1.2766935269678885,-0.6657087975883106,0.166921685732725
0.38113532876784534,-0.3483062467612955,-0.486943547877356,-0.10257816745939317,1.0,0.0,False,False,0.4362241360217833,-0.391903166887381,-0.8984191777093029,-0.8749920988306882,-0.8603176982162181,-0.6567492263559326
0.7151756879084856,-0.43352316962306914,-0.48336308061355193,0.24854780752550307,0.6234898018587336,0.7818314824680298,False,False,0.4496877579787292,-0.42560654049506347,-1.0384066091412651,-1.089011255642169,-0.9086343907859054,2.6153728798850078
0.5295977106081298,-0.11899525433325024,-0.4797826133497478,0.4241107950179514,-0.22252093395631434,0.9749279121818236,False,False,0.4362241360217833,-0.3573973320033252,-1.1541708122678234,-1.1508901516378423,-1.0935128463824175,0.9786831769842801
0.6038289015282721,-0.2816821070693634,-0.47620214608594374,0.7752367700028475,-0.900968867902419,0.43388373911755823,False,False,0.5170058677634572,-0.3517801030687115,-1.29839413807361,-1.280273297810613,-1.2985232572162992,0.2269228147595362
0.7151756879084856,-0.18639409332392567,-0.4726216788221397,1.4774887199726405,-0.9009688679024191,-0.433883739117558,False,False,0.6381784653759681,-0.33733580009399045,-1.347702992341364,-1.1762042454542538,-1.592114271094608,0.3720012140478793
0.7151756879084856,-0.3025989881354351,-0.46904121155833556,-0.10257816745939317,-0.2225209339563146,-0.9749279121818236,False,False,0.5910557885266583,-0.32850872605388315,-1.511888287441761,-1.6658657571555517,-1.4568946384169412,0.3639684668556985
0.8265224742886992,-0.35915203694370307,-0.4654607442945315,0.24854780752550307,0.6234898018587334,-0.7818314824680299,False,False,0.6718375202683323,-0.3325210324357501,-1.5481850829444133,-1.5249762047025932,-1.828664745133702,0.11970310223781898
0.9378692606689125,-0.27548451267941626,-0.46188027703072737,0.5996737825103995,1.0,0.0,False,False,0.7930101178808432,-0.322089035842896,-1.123327413713508,-1.2396173289539518,-0.9831226251641734,-0.740464422093573
0.9007536652088411,-0.23055195335229922,-0.4582998097669233,0.07298482003305486,0.6234898018587336,0.7818314824680298,False,False,0.7862783069023703,-0.28276843330059986,-0.9789138531304538,-1.0248310783904586,-1.0787494125416797,0.9584616090526593
0.8265224742886992,-0.24217244283345019,-0.4547193425031192,-0.27814115495184144,-0.22252093395631434,0.9749279121818236,False,False,0.7458874410315334,-0.29239796861708056,-0.7167196007818051,-0.3610392849823284,-1.016675883893123,1.0694182952681306
1.0492160470491256,-0.2708363168869559,-0.4511388752393151,0.4241107950179514,-0.900968867902419,0.43388373911755823,False,False,0.6920329532037509,-0.3148668843555355,-0.6884380305613597,-0.05215620083863784,-1.2475223039482959,0.29715696520942975
1.1976784288894107,-0.45521474998788414,-0.44755840797551105,0.07298482003305486,-0.9009688679024191,-0.433883739117558,False,False,0.6583738983113865,-0.3044348877626814,-0.3853179364632145,0.24752175828090323,-0.9794317667039889,-0.5987388216332706
1.0492160470491256,-0.33203756148768415,-0.44397794071170693,0.07298482003305486,-0.2225209339563146,-0.9749279121818236,False,False,0.6718375202683323,-0.3084471941445484,-0.33513400222002976,0.16595412265024317,-0.851593850946691,0.4218042466394002
