ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
2.2452502932858196,3.5282504608777168,-1.7293656884173747,0.4811250628469614,-0.900968867902419,0.43388373911755823,False,True,9.70268876741372,1247077.0,0.5613125733214549,-0.9334096944080511,-0.2633626805594063,-1.623318801712531,731.8714081007028
4.650875607520627,8.259313578872836,-1.7257852211535705,0.8018751047449355,-0.9009688679024191,-0.433883739117558,False,True,20.447815170995856,1247077.0,2.165062782811326,-0.5552229572001232,-0.14113907607208484,-1.2814110952645348,777.3377265397405
7.377250963653408,12.749814165444475,-1.7222047538897665,1.1226251466429098,-0.2225209339563146,-0.9749279121818236,False,True,30.551441490782047,1247077.0,4.249938055148158,-0.5204353575971269,-0.3945357121535399,-0.780460942441318,822.8842324892528
9.622501256939227,14.754501927306816,-1.7186242866259624,1.443375188540884,0.6234898018587334,-0.7818314824680299,False,True,39.37206764297633,1247077.0,5.0518131598930935,-0.3848994199532259,0.14064002883383162,-1.0807626080654167,859.2091747341984
12.028126571174035,17.88181483581206,-1.7150438193621582,1.9245002513878455,1.0,0.0,False,True,49.39550645228803,1247077.0,8.419688599821823,-0.17924294340849875,0.2845979562948396,-0.7207361419037879,885.9918032326793
14.353564374934347,21.41006529668978,-1.7114633520983542,2.165062782811326,0.6234898018587336,0.7818314824680298,False,True,60.381195387293644,1247077.0,10.745126403582136,-0.23042878081195944,0.4395508942013599,-0.9294374111978542,923.9204956871148
16.999752220592633,24.296815673771547,-1.7078828848345502,2.3254378037603134,-0.22252093395631434,0.9749279121818236,False,True,71.84800938514623,1247077.0,13.872439312087387,-0.2074230550810681,0.47892837347133344,-1.0311037851465712,977.0046276212296
19.485565045301936,26.943003519429833,-1.704302417570746,2.5660003351837934,-0.900968867902419,0.43388373911755823,False,True,83.15444836204982,1247077.0,16.598814668220168,0.07284350110799978,0.7814190096815872,-0.888837968135825,1022.6313210812164
22.051565380485727,29.428816344139136,-1.700721950306942,2.8065628666072744,-0.9009688679024191,-0.433883739117558,False,True,93.65901223420848,1247077.0,19.16481500340396,0.24577959596270493,0.6827196135893153,-0.34561070931413185,1073.7107652534687
24.697753226144016,31.43350410600147,-1.697141483043138,3.1273129085052487,-0.2225209339563146,-0.9749279121818236,False,True,102.96076344924973,1247077.0,20.528002681470348,0.25191783810920554,0.6482003947487537,-0.149995210924356,1118.9365211610832
27.263753561327807,33.67875439928729,-1.6935610157793337,3.448062950403223,0.6234898018587334,-0.7818314824680299,True,True,112.74363972713793,1247077.0,21.41006529668978,0.2926407627629493,0.7548264262784888,-0.37077565336084395,1157.105776146942
29.749566386037106,35.20231709830267,-1.6899805485155297,4.009375523724677,1.0,0.0,False,True,121.9652034317047,1247077.0,23.17419052712864,0.2957479307916532,0.5661213632834188,0.002672116292364573,1202.3315320545564
31.99481667932293,36.645692286843556,-1.6864000812517255,4.0895630341991716,0.6234898018587336,0.7818314824680298,False,True,131.02639211532247,1247077.0,28.14581617654724,-0.7481210213494385,-0.837148807064739,-0.9814449622277259,1247.5572879621707
33.91931693071077,38.169254985858935,-1.6828196139879215,4.410313076097146,-0.22252093395631434,0.9749279121818236,False,True,140.4885183513127,1247077.0,30.711816511731033,-0.5208158271516621,0.09359161204373283,-1.3008719853273258,1301.042357448658
35.60325465067513,39.69281768487431,-1.6792391467241174,4.5706880970461325,-0.900968867902419,0.43388373911755823,False,True,150.11101960825192,1247077.0,34.96175456687919,0.14301476928276396,0.8000849576472233,-0.8254223091381105,1362.8669280244924
37.367379881114,40.89563034199171,-1.6756586794603132,4.8112506284696135,-0.9009688679024191,-0.433883739117558,False,True,159.09202078139523,1247077.0,38.32963000680792,0.5419751441683109,1.0018306144265057,-0.18287740447872625,1443.214813519935
38.97113009060387,41.45694291531317,-1.6720782121965092,5.132000670367587,-0.2225209339563146,-0.9749279121818236,False,True,166.9503968078956,1247077.0,41.056005362940695,0.5001108108509609,0.8000849576472233,0.1392338793191893,1526.4494493924594
40.41450527914475,42.01825548863462,-1.6684977449327052,5.452750712265562,0.6234898018587334,-0.7818314824680299,False,True,174.88896034487044,1247077.0,41.93806797816013,0.27838583678636625,0.260306654147778,0.44557513151449873,1583.6231443607733
41.777692957211144,42.739943082905064,-1.664917277668901,5.693313243689042,1.0,0.0,False,True,182.18602379804935,1247077.0,44.90500586571639,-0.16190621404018068,-0.2546689513699316,-0.04866436956292819,1611.6085855163717
43.14088063527753,43.22106814575203,-1.661336810405097,5.773500754163536,0.6234898018587336,0.7818314824680298,False,False,189.0821496988558,1247077.0,47.39081869042569,-0.12481043247300491,0.09870557039048265,-0.2939386908715495,1667.2587177856701
44.26350578192044,44.50406831334393,-1.657756343141293,5.933875775112523,-0.22252093395631434,0.9749279121818236,False,False,195.5773380472898,1247077.0,49.716256494186,-0.06983258184267735,0.2884334250549022,-0.5727662709091202,1738.3048520660714
45.54650594951234,45.386130928563354,-1.6541758758774887,6.09425079606151,-0.900968867902419,0.43388373911755823,False,False,202.23290141667275,1247077.0,51.72094425604834,0.005880859509815569,0.4492674150601848,-0.5824967159405157,1823.3036131690344
46.58894358568075,46.0276310123593,-1.6505954086136847,6.174438306536004,-0.9009688679024191,-0.433883739117558,False,False,208.2469647022598,1247077.0,55.48975724834955,0.2766229945170203,0.7353933845608384,-0.6019576060033064,1898.278935462686
47.55119371137468,47.471006200900185,-1.6470149413498807,6.254625817010497,-0.2225209339563146,-0.9749279121818236,False,False,213.45915288310184,1247077.0,56.532194884517956,0.4334905918518578,0.6415522488979791,0.11071360939958226,2000.5981988281396
48.5134438370686,48.433256326594105,-1.6434344740860765,6.415000837959484,0.6234898018587334,-0.7818314824680299,False,False,218.59115355346944,1247077.0,57.01331994736492,0.25029450134318876,0.3720466440242622,-0.014440045659399764,2058.0926438383517
49.47569396276252,49.23513143133904,-1.6398540068222724,6.415000837959484,1.0,0.0,False,False,223.6429667133625,1247077.0,59.98025783492118,0.31140552119262244,0.5804404466543184,0.024481734466181706,2094.9788986566186
